lat,lng
40.72498122117785,-73.98721033512008
40.616808324438,-73.91038688840834
40.581189706903466,-73.82510291850194
40.764522311529376,-73.9894409085029
40.76337420813549,-73.93127502945562
40.7460781227927,-73.97493586703608
40.75405572279285,-73.98227434162659
40.71144225782704,-73.95706142393345
40.75378515772537,-73.99322883326228
40.74729659385451,-73.97404398251848
40.7607544602145,-73.9131459933358
40.72688666832346,-73.99464586591954
40.63300266080235,-73.9104696245803
40.66755249698667,-73.98764309661657
40.75798892700253,-73.96917408608029
40.76793040138024,-73.95297443739841
40.7467518433905,-73.98159779616759
40.76118024179258,-73.95790292283384
40.858103796763906,-73.89000559896476
40.72071260633418,-73.83814976051914
40.61398656605138,-73.90347160500737
40.71608339111084,-73.95637304268425
40.73951165137508,-73.98474287842652
40.7942632480589,-73.96870584473601
40.80025234196757,-73.96906421752142
40.68438373917997,-73.9906614767282
40.77300233325961,-73.98015360085711
40.77770470527477,-73.9472987969379
40.777417987056,-73.95063887095593
40.70764024601903,-74.00815512260252
40.65899963898438,-73.93216107399756
40.76931899322636,-73.95955486290381
40.76914557482458,-73.95117931146797
40.86564012792797,-73.92738036639876
40.57541939845215,-73.96662334596171
40.588729977704865,-73.94737952494657
40.72224184664936,-73.98628730097779
40.65778232731621,-73.95108781102131
40.758794241620905,-73.91252408213755
40.650832132429365,-73.97567078505446
40.750098193761566,-73.97075494221315
40.75126464869943,-73.88649337687394
40.73172557090113,-74.00721633812074
40.68396642015559,-73.93752242008391
40.667467419303314,-73.98774043908979
40.728090340099705,-73.98203951412438
40.81419597312527,-73.93658370843075
40.860789525375,-73.93067185465745
40.746068128706064,-73.97996674146499
40.77809623035551,-73.97829258153799
40.762721767557395,-73.98951700076412
40.60306727367578,-73.93874331103656
40.73128898012458,-73.99039150873776
40.72186113818168,-74.00091633928994
40.63487504144135,-73.98152776509703
40.76354471560049,-73.98519221959799
40.74294903619024,-73.99646700742987
40.62598753064346,-73.94671611888555
40.78763298604913,-73.95514168571134
40.80419674102268,-73.96079068038237
40.752378548324586,-73.92648962847262
40.6690766628596,-73.97557040586949
40.557825771948686,-74.14105054212222
40.711312701951,-74.00866056088664
40.76547435523037,-73.98587769009066
40.63036942444798,-74.13307618584905
40.733399779419905,-74.00855518379329
40.77531756906858,-73.9556843404408
40.771804425674134,-73.94932164693641
40.77178293861476,-73.96543460987341
40.78928934978593,-73.97879812378191
40.848315639988755,-73.94205243985753
40.76383179233681,-73.97814561446741
40.88945285706443,-73.90447490856299
40.864313192663545,-73.90657539336519
40.79944351217157,-73.96271136711509
40.71871595041182,-73.80382951018838
40.7677914631539,-73.99142595785383
40.76396243909026,-73.99005829281094
40.76276307143762,-73.99109449892028
40.75246678476581,-73.9702630385529
40.81020825733364,-73.95484831358695
40.74380724586515,-73.98519660646534
40.6787995826171,-73.9804087696337
40.77265909494036,-73.97932331414397
40.745183022446135,-74.00823550500607
40.727495943962865,-73.99347684439005
40.605519631240895,-73.96035995824009
40.791243632400345,-73.93995694674929
40.74649255468646,-74.00132449156149
40.74512512957406,-73.98876911948274
40.62044376558492,-74.01227974129894
40.683495877107134,-73.82476608938764
40.709026126112974,-73.86419142736591
40.681438385086295,-73.83864889161418
40.73875505891242,-74.00344616499027
40.684582481151146,-73.94533521922305
40.76545845261036,-73.99168978794559
40.74180836717385,-73.98049489472714
40.73009452204444,-73.9856795274754
40.87512093148136,-73.91246144190356
40.767132873183925,-73.99371844808641
40.76162400505945,-73.91243373071408
40.80289999939683,-73.96552681220909
40.702486752750566,-73.83198345644185
40.81073354202205,-73.94464639037258
40.63427283216083,-74.10031196248659
40.72265413220377,-73.99249242222658
40.7822933018535,-73.9803602643112
40.71904771006536,-73.99647909687339
40.74311857428568,-73.98738729265246
40.666132371110834,-73.97999435413745
40.684754580128505,-74.00434838674951
40.68589371544932,-73.99750846884469
40.740590860685174,-73.98939057145745
40.77809386108935,-73.98038677766658
40.76528911028926,-73.977419528787
40.748246760816656,-73.97628845012896
40.78642511959335,-73.9423807520361
40.822889554650175,-73.9246521495127
40.650832132429365,-73.97567078505446
40.72382395550879,-73.97632960935023
40.727056879954326,-74.004495463681
40.7909905168944,-73.96517545223618
40.7573583875063,-73.9879729542043
40.507918357378934,-74.23545794681357
40.71390045016785,-73.9616806693402
40.59267355609664,-73.95915776367994
40.610713842732224,-73.95573958572925
40.76501557929978,-73.98289595000547
40.68976656668252,-73.99671142055837
40.762632769925816,-73.9594614572879
40.6710157644751,-73.92264276773905
40.796561495274624,-73.97225504914195
40.69466036915024,-73.99378658083155
40.73861729612371,-73.9884743159692
40.777635811015074,-73.98237277381669
40.75632274503534,-73.91454864958719
40.73392677672668,-74.0084939105548
40.79306576724228,-73.7990346530415
40.779481551295255,-73.94953606024012
40.654449503851716,-74.00428514364148
40.6532636348637,-73.96381298259442
40.70991559575226,-74.00894893844665
40.74521325620857,-73.99236717748087
40.6237072985651,-74.14265952081533
40.759963189075535,-73.98835511193052
40.66644624117124,-73.75728861200929
40.732790594820436,-73.84693894440589
40.69333288528083,-73.81409863743093
40.7331172680236,-73.99475361261739
40.717707423958714,-73.93676570169863
40.6551678163122,-73.95416036056795
40.73275739285445,-73.9900268662777
40.7203282695909,-73.80776061338688
40.66406797930577,-73.74651613513858
40.69992718351002,-73.93253056279104
40.59304338704485,-73.95718796781088
40.70976824389577,-73.96616652196165
40.711779636915495,-73.99970061158353
40.70998748991696,-73.8770195545657
40.71877531521704,-73.98714659158787
40.7447339756075,-73.79157291920852
40.72043656307678,-73.99664136360663
40.635816287254464,-74.14349247656446
40.75515465786828,-73.99131930127054
40.73180795466836,-73.99347281410137
40.76402496032785,-73.97048169304281
40.724111380708734,-73.7483802628216
40.78376635129109,-73.9757738734393
40.773102286300286,-73.94841805637654
40.69885713639629,-73.99412519037895
40.746875353861476,-73.95271140737704
40.76356464205246,-73.9925888878225
40.744548128518225,-73.95350340045356
40.721275053697035,-73.98169862845695
40.76368977790696,-73.969243645588
40.77707350079739,-73.95389952227559
40.59381534371981,-73.7844356563401
40.656997519070345,-73.97873204484091
40.59236440699546,-73.94231416183143
40.73180795466836,-73.99347281410137
40.77427906747109,-73.95317936174848
40.77751997212768,-73.97902934210128
40.843301491902366,-73.94291699237814
40.736601793066384,-73.98184236445137
40.760905986590465,-73.96699605676567
40.71624241150911,-74.00691525329417
40.746580368280036,-73.99755311590619
40.757813429635505,-73.98328041510594
40.82747943696038,-73.89412487173018
40.74789180264069,-73.942594531949
40.79863888280592,-73.9707516761265
40.7203282695909,-73.80776061338688
40.760701124990476,-73.97067087250643
40.74409122257997,-73.97634767052897
40.74462800325567,-73.88121047013333
40.76392258641953,-73.87257001568278
40.579804245034474,-73.97183389950624
40.8305544539533,-73.94742677217317
40.84650860858157,-73.78995645806107
40.7730124436029,-73.93374904290229
40.7203282695909,-73.80776061338688
40.710028118863534,-74.00910405432064
40.70889751771801,-74.00523005342649
40.71871595041182,-73.80382951018838
40.732991368309854,-73.80216738082474
40.765517992873356,-73.98376583094031
40.74422533939709,-73.97458289714352
40.74644855002582,-73.99529029878255
40.78331404860806,-73.97870253041907
40.77621650277918,-73.90727307343677
40.71379919962576,-73.82364754621204
40.866084536738576,-73.8635127499698
40.760089904656574,-73.99450241840383
40.75445009153693,-73.87473212236024
40.69438568886847,-73.96327137822588
40.72195913199264,-73.80969682426189
40.728517177965905,-73.99988815214455
40.711517354141726,-73.82664024749755
40.7006340878346,-73.82286730400435
40.775283141962646,-73.97975937341819
40.85355430076166,-73.86294925317469
40.74380430449325,-73.9837386425188
40.554931194452365,-74.19789915959987
40.7774042917136,-73.94465965331386
40.66637609135539,-73.97697359764267
40.616100950403,-73.91883074052252
40.69175445946506,-73.96656511140145
40.84945314756885,-73.93406328018796
40.74640294578333,-73.9797248401908
40.69398154819128,-73.96125938209961
40.734281443348436,-73.80868738658431
40.79403175867585,-73.97630464663891
40.68160843664246,-73.96220759458792
40.85415657564704,-73.93719988876718
40.753387309234974,-73.99630403340966
40.833770200884295,-73.87737617426805
40.82970398772714,-73.90511355207128
40.70686584204944,-74.0124146864045
40.76274965057994,-73.99691357848506
40.68993434605874,-73.94441853678427
40.700982662742746,-73.90374957064783
40.708210862612326,-73.83285271988379
40.70976464795141,-74.00876496218454
40.762832952158135,-73.93037312410397
40.67417443689938,-73.86777732932977
40.7450578162646,-73.97860649327806
40.709310725070466,-74.01776425721219
40.65036842103041,-74.02357585806844
40.82659991106514,-73.8815844492504
40.58647496545476,-73.95688255096984
40.68370825066311,-73.84662975182503
40.78700233668568,-73.97551269211043
40.76105786456665,-73.98433004028819
40.78220648975105,-73.94821962555069
40.761239891028865,-73.99334358798659
40.793805359927894,-73.97053349612995
40.71709308807125,-73.99032140771455
40.743099874922116,-74.00638033198123
40.749672807867064,-73.98545877035866
40.702334892265895,-73.90935224422478
40.76775363012089,-73.82413644978777
40.78460388776604,-73.97771991640653
40.68142821215693,-73.95703748426672
40.63756624875131,-74.036070412601
40.71727446083922,-73.9934165192067
40.74038548130376,-73.99835806969553
40.71641814386392,-73.85330382729946
40.75599373906847,-73.8732276726698
40.60985071044174,-73.92648089976467
40.7287091547946,-73.99400349446908
40.85765109105208,-73.93322008734403
40.59357822810061,-74.08718386611362
40.760467969905335,-73.86620545137195
40.76652006153999,-73.82698443537782
40.72351302162665,-74.01034334593865
40.86879375820453,-73.92310327414219
40.739036929784994,-73.98568121404391
40.6876386458581,-73.98668023593228
40.59075712809077,-73.97687725400073
40.79483953297285,-73.94054239278259
40.59784648920786,-74.0028807475288
40.77912382681564,-73.984975721616
40.741051380323746,-73.92292592866555
40.687268531544454,-73.92836068432756
40.672614930439295,-73.96578521745609
40.734617942572335,-73.98621258752621
40.788035164349814,-73.84565634822916
40.59652776685229,-73.9314107489823
40.7203282695909,-73.80776061338688
40.793517334002544,-73.97120897752927
40.76473604695745,-73.98610166400175
40.68693026604491,-73.98483063015705
40.74258786227404,-73.98041166510123
40.67511395198545,-73.96115858364425
40.77042887162067,-73.92363203418157
40.67795542219047,-73.9553272228232
40.71872062810017,-73.74711635175812
40.69809414624271,-73.99532617180333
40.69386109492174,-73.9622114678468
40.75205890698893,-74.00098172154796
40.690175123768846,-73.9552649470384
40.72260671143944,-73.98479004060968
40.75082924905948,-74.00188400437023
40.78062085785336,-73.9568904352818
40.791566786272064,-73.96476706118179
40.73864980119336,-73.9847575099555
40.7354444314948,-73.95512991167563
40.74657849816013,-73.90696064598764
40.7482133493464,-73.99373466827033
40.70836220787898,-73.94338241722305
40.72415258343862,-73.74839453835118
40.75469093806971,-73.99347418127493
40.78691557806985,-73.98122919040489
40.83758550625849,-73.94548777363867
40.6583648929851,-73.9184044787441
40.74458770360982,-74.00077229724826
40.80163555413056,-73.9685831841681
40.74449832472522,-73.98110761354222
40.741586409596906,-73.8658428019566
40.711569953213036,-74.01578457344797
40.70554600548607,-74.00794928153533
40.77605971805941,-73.95152446787998
40.69609320344547,-73.74362116515917
40.742733419238014,-73.90400321757629
40.77156119197266,-73.95883865626499
40.716300093910704,-74.00616854113947
40.74879969357072,-73.96984602055146
40.73373207204226,-73.99431335432985
40.790443058739136,-73.95379275810869
40.76276307143762,-73.99109449892028
40.82170663635196,-73.95679517095199
40.75798892700253,-73.96917408608029
40.58859967200767,-73.96571664944044
40.683043716231815,-73.9708276159393
40.69215992519979,-73.99458374602253
40.75417801007669,-73.96494204046672
40.66801479359276,-73.97732629474842
40.73036543830237,-73.98018433984055
40.71644572108919,-73.85126561554392
40.84445681588287,-73.94251842970392
40.727238942531024,-73.97895135874217
40.69399562527588,-73.94820158546959
40.71448501576873,-73.98515983200078
40.80949059299736,-73.95166267659963
40.78790138832945,-73.95367174080927
40.83176873445228,-73.8168954275166
40.73760486599196,-73.99332790672683
40.75519810739807,-73.8234549272548
40.68834992004358,-73.99049865927448
40.62934284953397,-74.13309575470389
40.739161205201775,-74.00544172616294
40.73739805649703,-73.98375103142297
40.77751997212768,-73.97902934210128
40.71086346034621,-73.95800323427233
40.73901406931292,-73.85198747003356
40.76692638883104,-73.98642250369215
40.739383631828105,-73.99751368578188
40.71871595041182,-73.80382951018838
40.76323545311409,-73.97458647222179
40.74348675549571,-73.89907249998619
40.725980959454624,-74.00382793736664
40.7203282695909,-73.80776061338688
40.777415997932025,-73.98090329954158
40.70598386501818,-73.95247351369815
40.666419668590564,-73.9753370776262
40.72746685110554,-73.97947082991037
40.85455863917999,-73.90015830400407
40.71836140743985,-73.94934063912616
40.744657558156476,-73.95261915094426
40.71322794757787,-73.82342541276509
40.68496604976083,-73.8492301341147
40.73266510004759,-73.95110140096469
40.746296501676014,-73.98348901608364
40.791067202159724,-73.975128390168
40.70610072604989,-73.92890671088831
40.70953136895133,-74.00841866261011
40.72352987765767,-74.00421382319098
40.76082286996447,-73.9983106392
40.82968370353174,-73.89744938269615
40.789251600581395,-73.83999824420546
40.68541652753855,-73.9574711999622
40.77592316061583,-73.95316737408257
40.6829091710356,-73.98479548959094
40.71507916836079,-73.94446249940799
40.75516847747677,-73.99270171456797
40.8506901776568,-73.93749956064563
40.76749365851757,-73.95932131443678
40.738531745570896,-73.98452298201299
40.80826171163451,-73.91880591445779
